"x [mm]" "px [rad]" "y [mm]" "py [rad]" "z [mm]" "Ek [MeV]" "t [ns]"
-3.683697626340349 -0.005104880723664898 1.2857306721672677 -0.021637275948752897 0.0 200.00022274025466 -5.936135971586189e-05
-5.120567429368434 -0.05653413517797468 1.7950286527338315 -0.012148482166456125 0.0 200.000222408876 -1.8699472357927172e-06
2.4779877190651924 -0.026486847500408747 -4.489237248641218 0.04533675577082909 0.0 200.00022128268017 -3.803808985338884e-05
-4.733055086714596 0.039980292956387276 2.629866852013976 -0.003697508177327488 0.0 200.00021789137259 1.4121331716478371e-05
5.3714860979778285 0.029091375088529384 -1.6218209293272348 0.03615937254027716 0.0 200.0002196746056 -2.5490283656882432e-05
-5.202624571978512 0.03134375437843696 -3.5256455916517706 0.002551133840535341 0.0 200.00022157721702 1.0854348718728811e-05
-0.9592362170262932 0.004025625278906516 3.9673197777139606 -0.03465622284337868 0.0 200.0002226952055 -3.646380040988615e-05
-4.2855882825293445 -0.012982489706269286 -1.570584942981193 -0.06772145743661073 0.0 200.00022144415587 -1.2326146857052862e-05
-2.7522034098139923 0.010377299487027732 4.994413923536206 -0.011958874115569442 0.0 200.00022302331246 -3.130563694111355e-05
2.090872908054631 -0.011560432454666389 4.793686944149993 0.0336888105279041 0.0 200.00022121153856 3.850381669465024e-05
-1.0616888328136047 -0.029766079482656683 1.0503351138574122 0.034095663067514784 0.0 200.00022103160182 8.054381439469407e-05
-4.4158859562157335 0.014060511846722431 -4.492163674567381 0.005844662560176278 0.0 200.00022166917975 -5.116191425477501e-05
1.7039263052064155 -0.021958298896288603 -2.72680384329202 -0.06948639694291815 0.0 200.00022108353943 1.603358679973642e-05
-0.1013644197308059 -0.008452094044305847 1.9649638402442489 -0.01067017340257512 0.0 200.00022107438735 0.0001023655643609
3.538461664423337 -0.007707896351928896 -3.240247882031938 -0.0012344898286835652 0.0 200.00022093680067 7.739139929219543e-06
-4.537990311788606 0.016011255114621488 0.7565071073799423 0.03043190698533609 0.0 200.00022342311198 2.8160571711859665e-05
-2.148888065092604 0.011107866402522726 1.2378730405342404 0.020626543439965762 0.0 200.0002213357984 2.943049490389336e-05
1.202270549450167 0.0430010160331883 -6.110254661445958 0.004007228210058684 0.0 200.00022035980822 -2.3321380465423925e-05
3.629976557047528 0.008524666924971624 5.874672668666203 -0.009808551171616664 0.0 200.000221486536 -5.41591345710958e-05
1.1967871747872725 -0.004915003023558165 0.7670293806781849 0.01490245076506594 0.0 200.00022152197855 -4.587540028244447e-05
0.3422038821413233 0.062488221575564926 -2.6203759348665137 -0.010093240416058172 0.0 200.00022117004303 -2.5888530485254103e-05
-1.039853136057186 0.0025270384184924626 -1.0648133259320138 -0.009037035504853899 0.0 200.0002216651121 4.7963200206564666e-05
-0.9962014201735168 0.0415000688391235 4.673158878238034 -0.013148929276479978 0.0 200.0002223296357 -6.268815249936298e-07
8.009125436370885 0.01871130124648269 -2.0941134596960165 -0.010849529774811606 0.0 200.00022100729453 2.8632127973424267e-06
2.314371143990217 0.007188244788411157 -1.1483864417574663 -0.05124963056599606 0.0 200.000220103222 3.705355106104535e-05
0.7220401994798197 0.01134116108890399 -1.048308665943575 0.008327899246838907 0.0 200.00022055820983 8.586850503270952e-06
1.2415249319547477 -0.035535541778181336 -2.174236158678512 -0.03175990829943528 0.0 200.0002209462872 7.058045472599678e-06
-1.7545193261357288 -0.01678384312388632 1.3864157032394788 -0.02643774443299633 0.0 200.0002206565844 -2.3074642446575257e-06
2.599542650031129 -0.03275057316569618 -0.95540275424008 0.04818687682360913 0.0 200.0002193526414 1.191089298609073e-06
-0.0228116579501194 0.0029333951534756216 1.1724526049370168 0.018360436731447136 0.0 200.00022140118637 4.858028997154083e-05
-4.017854656596798 0.018575322556315735 -2.5932764043013576 -0.002689634586683731 0.0 200.00021899897772 -9.55319898856904e-06
0.8962694882801215 0.006255210778446146 0.3830085615282516 -0.01600094162852377 0.0 200.0002208677791 -5.170735672682178e-05
-1.6256987673580552 0.038115043975302416 2.130924426254021 -0.023781236722695623 0.0 200.00022340433566 -2.994456857234928e-05
-2.1490389840098145 0.023154541998487575 -1.899511527965868 -0.05885323278376668 0.0 200.0002198372823 5.674636314947337e-05
-2.3284238423562744 -0.020381417448156955 5.068874342708758 -0.046898813231011416 0.0 200.00022266769764 3.234876492422065e-05
3.004423084452633 0.006666274945561836 -1.5921119135040098 -0.029664562510872183 0.0 200.00021955952806 4.8567654117071885e-06
-1.0413634864716026 -0.0006905474026796476 2.645848884719562 -0.023511173186326527 0.0 200.00022106154327 -6.737861581965787e-05
0.4812437891903313 -0.008828151897439268 -1.236318294248479 -0.016675864670476753 0.0 200.00022090854966 -6.967658658929139e-06
-3.061964356752844 0.05103363200427657 -1.8813650765330168 -0.025301771990210366 0.0 200.00021977726527 -3.762166024809077e-05
-1.7905814383548988 -0.01161999826246072 -2.012094389096943 0.029625577873119775 0.0 200.00022022151745 5.9768719661766975e-05
-8.222858134708698 0.046034718486888206 -0.8460464371426594 -0.005210932325580986 0.0 200.00022195982953 1.3465329202441842e-05
-2.0497291766268977 -0.014709722117417121 1.592409834077313 -0.027971173402253007 0.0 200.0002202662901 3.5930618177994704e-05
-2.6679511038776544 0.02259979612313819 -2.0394068489779174 -0.037036558987753244 0.0 200.0002219857434 -3.8921226399187296e-05
-4.2429613938714805 0.011635991595832586 3.1052693066046038 0.021692285256309674 0.0 200.00022058642324 -7.741508620923825e-06
-3.5448480618969693 -0.0016904961175604866 3.0187450836820138 -0.04197653910259192 0.0 200.00022206907815 1.3674717349290966e-05
0.3406640374636319 0.008630028239320651 -2.17929401661658 -0.03503799774449086 0.0 200.0002207525824 4.054652959926465e-05
-1.3192547436683923 0.016432569347568024 1.055010990579858 0.05251243361105484 0.0 200.0002218361724 5.403420799878012e-06
-1.9204812688082211 -0.01604633752975325 3.7746546206272416 0.029265114614414747 0.0 200.00022074549722 -9.682122460009098e-06
4.175992300009137 -0.00036866370809961456 5.401946982063724 0.009327977373453247 0.0 200.00022065774226 -8.31481555248332e-05
1.3167905109613345 0.029447889024585974 -2.985112400981562 0.02841203625382886 0.0 200.0002211033676 9.546458692687789e-06
-0.320313508635329 -0.021663743063624476 5.28826392178001 -0.04268260746301977 0.0 200.00022102117376 1.758548579837844e-05
4.991014174277366 -0.027755246883529018 -7.897129708366118 -0.005157288792370584 0.0 200.00022191343984 -4.539523689172435e-05
-7.195403520407639 -0.008764233772975628 -1.6613428637201717 -0.012418874327639898 0.0 200.0002200239182 -2.4711275203021885e-05
-7.82605332445191 -0.030614391136378653 3.88955750279118 0.0011089033232008609 0.0 200.0002207603393 8.917737979553954e-06
0.5402805069568986 -0.024047810118815155 -4.643819439792545 -0.007507090521919382 0.0 200.0002224334791 3.070358411538087e-05
-1.2290513271579229 0.025368736678073392 -3.140339559129844 -0.01580016743074064 0.0 200.00022211059272 5.898390406632032e-06
2.610647054014187 -0.03512768581980473 0.6354299240423669 -0.0370607859028291 0.0 200.00022149543213 -9.828342779072357e-06
7.059792408490701 0.01587423298213905 -2.134944452364978 0.06591458126535216 0.0 200.00022043456912 -3.42924586822478e-05
-1.9544255919405 -0.0044388359599929605 -2.7483629786524064 0.0007087753402863772 0.0 200.0002222175856 -5.545040756234017e-05
6.724706151852085 -0.0068434435156037605 2.893004990561382 -0.026647756094736245 0.0 200.0002225206569 7.120406997817472e-05
3.782228354517585 -0.03183828455091348 6.3266833723410025 0.014622043299712955 0.0 200.00021949379106 -5.071352172124624e-06
1.4690809246877423 -0.020289778135397497 0.5493681581082118 -0.038279406351143554 0.0 200.0002226296413 -6.130753716692863e-06
-1.0740351983792218 0.02531105086239751 -1.0223379162687916 0.06113629492499314 0.0 200.00022210322365 -1.148994482314406e-05
-5.586142356727543 0.03172525386955853 -3.5478006306735463 -0.036521174430944416 0.0 200.00022094519045 2.886940564244129e-05
-2.987705379390262 -0.030557152497412574 0.3610326293461667 -0.03347484952996872 0.0 200.0002202686788 -1.7790155717706945e-05
-3.552985309871873 -0.007359737341610097 -0.7402188231131249 0.019820045933658565 0.0 200.00022082754472 -4.1413141419294025e-05
-0.4151797693237262 -0.035676839629217985 1.907757012658888 0.0036367625558529873 0.0 200.00021980784175 2.878994951679415e-05
-4.515277516725773 0.02393521183072432 -1.949310192413561 -0.016309471173735095 0.0 200.00022090868535 -1.6374194724814316e-05
-2.8698133311072893 -0.03874885729610555 -4.035186262720316 -0.008317208445242882 0.0 200.00022064580668 9.971449922391153e-06
1.1520234923951238 -0.02274923883424754 0.8867868191808338 -0.011654667606575889 0.0 200.00022159604347 -5.997359895768288e-05
-2.753942776477255 0.03117565257498351 5.95609320753951 -0.07638447393040676 0.0 200.00022157832151 -8.13111478353323e-06
-0.3337948197552484 0.08328661242246975 6.559012473948897 0.04663600886972516 0.0 200.0002211423256 1.6575497204144907e-05
-5.054167769237311 0.028804744367136724 -1.5012419336387348 -0.0075391509269150045 0.0 200.0002215886349 1.3231204023545087e-05
1.3768243567882403 0.003749871889142544 5.896180027522375 -0.002449634405794595 0.0 200.00022141030266 -6.645125605177943e-05
-3.191880378507373 0.005478001917600757 3.7564173742845073 -0.007248665776220238 0.0 200.00021864333436 4.277185055686457e-05
5.986945231821138 -0.005434030899718927 -4.67796039374495 -0.025947692691101795 0.0 200.00021994262525 -2.6661504865413152e-05
-5.762698746420595 -0.006698929840126071 1.983175195720544 0.03915538717156285 0.0 200.0002198349976 3.150654790368666e-05
-1.912527168861023 -0.004226751456229566 0.7945741760571285 -0.008961262007578862 0.0 200.0002208025533 2.876681324338829e-05
1.684972913593202 -0.022398824835572644 -2.0582877196413425 -0.018022392734864782 0.0 200.00022050018697 -1.9333981614795176e-06
-1.4213739526218203 0.007576977419151478 -3.216664945720579 0.003655941927391213 0.0 200.00022086255618 2.1312649554415056e-06
-3.2471460431307837 -0.007409581335856698 -0.9248269566991688 0.05787496381476289 0.0 200.00021956071194 -2.8831849482221893e-05
-0.0765070271124085 -0.023986394745186455 5.471678822767165 0.01735524963984707 0.0 200.00022145027296 6.504919896657199e-06
2.4864906058170524 0.032374673883600234 -3.023226975946733 0.04666458520441253 0.0 200.0002231593647 -2.241890773288943e-05
-2.2448085042931383 0.07286402737242383 2.886969826284759 -0.029868217464073962 0.0 200.0002233449232 5.226510995149047e-05
-0.2202886577385874 0.008261428218888183 -9.00146660710586 -0.030850090552465126 0.0 200.00022099768663 -3.4467965972176494e-06
3.4832890752778773 4.2732609058476904e-06 1.0740951181668106 0.010039477438038031 0.0 200.00022154674164 2.587109626664604e-05
8.236580183628547 0.018355827869151093 -0.3963153878525131 0.024564639121188003 0.0 200.00022088904444 -2.735971009533607e-05
0.7910787354982339 0.023247441824516712 0.1998771922059659 0.016205455845959865 0.0 200.00021915976956 -2.707173283309672e-05
-2.148231752347318 0.006190608963484194 -3.0600167786861694 0.012301643962352041 0.0 200.00021961833934 -2.601813245538553e-05
0.7448500842055399 0.008943345053558028 3.3422428313888157 -0.019965977896515573 0.0 200.00022194418676 1.9607782485192984e-05
-1.496641748960327 -0.021205837063731286 4.287571572479624 -0.01714090828967677 0.0 200.00022282693183 3.281937431999094e-05
4.803257686145413 0.05052879719711008 6.380444022499384 0.016064104032898537 0.0 200.0002210273339 -1.1504652507744902e-05
1.196113384447416 0.018673393346163737 -4.084829613296559 -0.05078089280867257 0.0 200.00022119425753 1.3746139387799588e-06
1.903285027285476 -0.014740130816919009 4.160082693781127 -0.003549514229032009 0.0 200.00022123023047 3.235222016748561e-05
0.0967773131509746 0.002556131074835793 -2.880998010967263 0.0040826185314558824 0.0 200.0002209058777 2.824280702235803e-05
0.8273908121816496 -0.04040719639396904 -1.80599122061074 0.050382336676509744 0.0 200.00021871513508 -4.19087355446879e-06
-1.982833126232885 -0.021013173850792766 -1.5990852825245785 0.06221282301937415 0.0 200.0002215029385 1.1984749050256575e-05
-3.98739575510622 0.04582345931993628 -0.3738649055814954 -0.031592256523860794 0.0 200.00022252324476 -1.5076944993434816e-05
-4.263682646962126 -0.008764693998294404 -3.665856940464532 0.005372234252289992 0.0 200.00022202398515 4.6069708678089054e-05
1.2601275299029413 0.032895124730830054 2.043740752892428 0.06725308453139352 0.0 200.0002212280715 3.56334235995751e-05
3.43495834790234 -0.004144967030688187 -1.023961297750715 0.02896199263746596 0.0 200.00022213329999 4.995761477055371e-06
-3.822012885454174 0.00010686423031605277 -0.3674719312763895 -0.03815748276140182 0.0 200.00022311054545 -5.967475017019748e-05
-4.101146505296297 -0.03161865620636865 3.850678208910608 -0.024918008142937268 0.0 200.00022134200447 -1.2001353852975684e-05
-0.3218303539443064 -0.038559547285570615 1.2130358469176246 0.04346727528652023 0.0 200.00022079531533 -2.3131264179218675e-05
0.2106740456826188 -0.030751644973871756 -5.213780433507163 0.017260603888343638 0.0 200.000222915729 -3.6706453969816265e-05
-0.0033436195880849 0.053560465553555266 -2.170900222607019 -0.015358802787397133 0.0 200.00022098331343 -9.446202467826597e-06
0.7864048572054634 -0.04260638781171068 -0.1581791135443229 -0.0017095095368024654 0.0 200.0002222450287 -1.2885306618712125e-05
7.2748773835694065 0.06074437432973562 -0.3301386038728522 -0.03569877145359098 0.0 200.0002189732806 -2.341501467263776e-05
1.2051564758415738 0.007047857222892551 -5.520265540435321 -0.011109321255890345 0.0 200.0002198645499 -2.008012665259584e-05
1.205884201495084 0.0016797847448828697 4.398278926835537 0.039720670862546575 0.0 200.0002208500192 -3.657452679967213e-05
5.6424605102208245 -0.0218988324037528 0.9237746747646396 0.010959170285805887 0.0 200.00022176286413 1.6456205644594204e-05
-0.1964328324745114 -0.013073111878174924 -4.414394140788908 0.05354170181352803 0.0 200.00022080241035 2.246809477026038e-05
3.93238823014825 0.023347544914043013 -5.076786768539608 0.007207192714886255 0.0 200.00022178802772 -6.671818433607945e-05
4.705378326831375 -0.029463308551723584 1.6554699837330211 -0.005491728411996135 0.0 200.00022244739694 2.936556925002236e-05
2.806683978808432 -0.02236846451554917 -1.2763671129058107 -0.039473634546713446 0.0 200.00022251382893 6.228966676145263e-06
0.6929991575625843 0.01995107146982207 0.5033686409124805 -0.006045851372565405 0.0 200.00022153181465 5.298378964389358e-06
0.967097546195975 -0.014498634655758862 1.3466244487878851 -0.024975269911377395 0.0 200.00022243524506 2.858890481193162e-05
-2.8460861229905303 -0.004350159303308367 3.7144684805220063 0.032559410467483584 0.0 200.0002192381214 -2.7589838337312977e-05
-0.2473401895692133 -0.06513717962161977 -1.4085037140336845 0.004047987835027964 0.0 200.00022065033932 -2.866067574527505e-05
4.740719096443002 -0.01896584954120202 2.954945080571824 0.012751424993654172 0.0 200.00022101045272 3.205645121605372e-05
3.997692584715301 -0.07778923947942229 2.898274591599224 0.02768883663832199 0.0 200.00022054329693 6.823012773737618e-05
3.2665126069113284 0.029619472498645234 -6.14124928228617 -0.012726816632692952 0.0 200.00022313339153 -1.6425377782594713e-05
0.7049495089475815 -0.06200937929931644 1.074662172788641 -0.021741215943551995 0.0 200.00022182237515 -1.601077123869777e-05
-4.031273904195112 -0.018013509125342955 3.372535433658905 0.008876807680702467 0.0 200.00022295394717 2.367973752327964e-05
-2.761794910101245 -0.05249992467258512 -5.6510845017088105 -0.05015542971816204 0.0 200.00022177267707 5.306894139471145e-05
4.046199813754642 0.007165563994177704 -0.6788367463669288 0.05302140269444008 0.0 200.00022067954274 2.4055887701992388e-05
0.6917607195976593 0.0004363222584407131 -0.0196015213148611 0.043366644252151205 0.0 200.000221368369 -1.3934941426199843e-05
3.535297736311316 -0.03782301820336965 4.416566028505413 -0.00519918947013011 0.0 200.00022103156465 -2.8379705849883192e-05
-4.435869280537756 0.003567632679448788 0.9176428009494412 0.03117570065994279 0.0 200.0002208202751 -1.1949631398697803e-05
-1.3415655429998847 -0.10820252993221213 -1.0439692357157146 0.011297769250117336 0.0 200.0002222177776 -7.896751147145099e-07
